Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
26-Jul-2018 19:50:00,10.000,Y,114.54,116.70,118.30,0.00,0.00,0.14,5.05%,0.00,0.13%,4.06%,0.05%,2.39%,0.03%,1.20%,0.03%,1.22%,0.03%,0.20%,0.02%,0.32%,0.02%,0.21%,0.02%,0.21%,0.02%,0.10%,0.01%,0.16%,0.02%,0.11%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.10,118.52,119.66,2.66,3.60,11.68,3.85%,0.87,0.14%,3.02%,0.06%,2.10%,0.05%,0.91%,0.03%,0.62%,0.02%,0.09%,0.02%,0.15%,0.02%,0.09%,0.02%,0.13%,0.02%,0.08%,0.02%,0.11%,0.02%,0.10%,0.02%,0.06%,0.24,0.68,0.17,0.33,0.10,0.22,0.04,0.08,0.02,0.03,0.03,0.05,0.02,0.04,0.01,0.02,0.01,0.02,0.01,0.03,0.01,0.02,0.01,0.01,232.22,233.92,235.82,0.00,0.00,0.00,4.40%,0.00,0.13%,3.53%,0.05%,2.24%,0.04%,1.01%,0.03%,0.90%,0.02%,0.11%,0.02%,0.23%,0.02%,0.07%,0.01%,0.05%,0.02%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.935,396,96,59.96,60.00,60.05
26-Jul-2018 20:00:00,10.000,Y,113.26,116.38,118.24,0.00,0.00,0.14,5.05%,0.00,0.15%,4.11%,0.08%,2.38%,0.05%,1.12%,0.03%,1.16%,0.04%,0.21%,0.02%,0.30%,0.03%,0.20%,0.02%,0.19%,0.03%,0.09%,0.02%,0.11%,0.02%,0.11%,0.03%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.12,119.54,120.98,3.96,4.55,5.11,3.99%,1.11,0.14%,3.09%,0.06%,2.20%,0.07%,1.01%,0.03%,0.62%,0.04%,0.10%,0.02%,0.16%,0.03%,0.07%,0.03%,0.09%,0.02%,0.10%,0.04%,0.09%,0.02%,0.11%,0.03%,0.06%,0.35,0.89,0.25,0.39,0.14,0.23,0.05,0.06,0.03,0.03,0.04,0.05,0.03,0.04,0.01,0.01,0.02,0.03,0.02,0.03,0.01,0.02,0.01,0.01,232.46,234.62,236.00,0.00,0.00,0.00,4.47%,0.00,0.14%,3.58%,0.06%,2.29%,0.04%,1.00%,0.02%,0.88%,0.02%,0.13%,0.02%,0.21%,0.02%,0.06%,0.01%,0.06%,0.02%,0.03%,0.02%,0.03%,0.02%,0.04%,0.02%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,540,0.952,516,108,59.97,60.00,60.05
26-Jul-2018 20:10:00,10.000,Y,114.90,117.84,119.30,0.00,0.00,0.14,4.72%,0.00,0.13%,3.81%,0.06%,2.22%,0.04%,1.12%,0.03%,1.15%,0.03%,0.19%,0.02%,0.29%,0.03%,0.17%,0.02%,0.17%,0.02%,0.06%,0.02%,0.13%,0.02%,0.12%,0.02%,0.10%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.10,118.86,120.46,3.97,4.47,4.87,4.07%,1.11,0.13%,3.15%,0.06%,2.25%,0.06%,1.07%,0.03%,0.59%,0.03%,0.13%,0.03%,0.17%,0.02%,0.08%,0.03%,0.09%,0.02%,0.08%,0.03%,0.10%,0.02%,0.10%,0.03%,0.04%,0.34,0.89,0.25,0.41,0.14,0.24,0.05,0.07,0.03,0.01,0.04,0.05,0.03,0.04,0.02,0.01,0.02,0.03,0.02,0.03,0.01,0.02,0.01,0.01,233.48,235.42,236.40,0.00,0.00,0.00,4.35%,0.00,0.13%,3.47%,0.05%,2.23%,0.04%,1.04%,0.03%,0.86%,0.02%,0.13%,0.02%,0.22%,0.02%,0.05%,0.01%,0.06%,0.02%,0.03%,0.02%,0.04%,0.02%,0.06%,0.02%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,528,0.950,504,108,59.96,60.00,60.03
26-Jul-2018 20:20:00,10.000,Y,115.60,117.60,118.80,0.00,0.00,0.14,4.75%,0.00,0.11%,3.76%,0.05%,2.28%,0.03%,1.23%,0.02%,1.18%,0.03%,0.17%,0.02%,0.37%,0.02%,0.20%,0.02%,0.16%,0.02%,0.08%,0.02%,0.17%,0.02%,0.11%,0.02%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.72,119.10,120.56,3.18,3.80,6.49,4.18%,1.07,0.12%,3.16%,0.06%,2.41%,0.06%,1.07%,0.03%,0.59%,0.03%,0.15%,0.03%,0.20%,0.02%,0.13%,0.02%,0.08%,0.02%,0.09%,0.03%,0.13%,0.02%,0.09%,0.03%,0.07%,0.35,0.82,0.25,0.43,0.15,0.25,0.05,0.07,0.03,0.02,0.04,0.05,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.01,0.02,0.01,0.01,233.96,235.40,236.50,0.00,0.00,0.00,4.42%,0.00,0.11%,3.45%,0.05%,2.34%,0.04%,1.08%,0.02%,0.88%,0.02%,0.13%,0.02%,0.26%,0.02%,0.07%,0.01%,0.05%,0.02%,0.04%,0.01%,0.04%,0.02%,0.05%,0.02%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456,0.930,420,108,59.96,59.99,60.03
26-Jul-2018 20:30:00,10.000,Y,114.96,117.60,119.04,0.00,0.00,0.14,4.77%,0.00,0.12%,3.71%,0.06%,2.40%,0.03%,1.26%,0.02%,1.15%,0.03%,0.17%,0.02%,0.34%,0.02%,0.20%,0.02%,0.16%,0.02%,0.09%,0.02%,0.15%,0.02%,0.09%,0.02%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.20,118.64,120.12,3.41,3.84,4.20,4.11%,1.16,0.12%,3.06%,0.05%,2.46%,0.07%,1.00%,0.03%,0.59%,0.03%,0.16%,0.03%,0.16%,0.02%,0.07%,0.02%,0.06%,0.02%,0.09%,0.03%,0.10%,0.02%,0.09%,0.03%,0.05%,0.33,0.92,0.25,0.47,0.15,0.26,0.06,0.05,0.02,0.04,0.04,0.05,0.03,0.01,0.01,0.03,0.02,0.04,0.02,0.02,0.02,0.01,0.01,0.02,232.56,234.96,235.98,0.00,0.00,0.00,4.40%,0.00,0.12%,3.38%,0.05%,2.43%,0.05%,1.06%,0.02%,0.87%,0.02%,0.16%,0.02%,0.22%,0.02%,0.07%,0.01%,0.08%,0.02%,0.03%,0.01%,0.05%,0.02%,0.05%,0.02%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456,0.927,420,96,59.95,60.00,60.03
26-Jul-2018 20:40:00,10.000,Y,114.80,118.12,119.50,0.00,0.00,0.13,4.66%,0.00,0.13%,3.66%,0.05%,2.31%,0.03%,1.20%,0.03%,1.12%,0.03%,0.13%,0.02%,0.28%,0.02%,0.16%,0.02%,0.17%,0.02%,0.06%,0.02%,0.14%,0.02%,0.12%,0.02%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.92,118.58,120.08,3.43,3.86,4.14,4.04%,1.16,0.12%,3.01%,0.05%,2.43%,0.06%,0.93%,0.03%,0.59%,0.03%,0.17%,0.02%,0.12%,0.03%,0.03%,0.02%,0.07%,0.02%,0.08%,0.03%,0.09%,0.02%,0.09%,0.03%,0.05%,0.36,0.92,0.26,0.46,0.16,0.25,0.06,0.04,0.02,0.05,0.04,0.05,0.03,0.02,0.01,0.03,0.02,0.05,0.02,0.02,0.02,0.01,0.01,0.02,232.58,235.40,236.42,0.00,0.00,0.00,4.31%,0.00,0.13%,3.34%,0.05%,2.37%,0.04%,0.99%,0.03%,0.85%,0.02%,0.15%,0.02%,0.18%,0.02%,0.07%,0.01%,0.09%,0.02%,0.04%,0.01%,0.05%,0.02%,0.06%,0.02%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456,0.927,420,96,59.95,60.00,60.04
26-Jul-2018 20:50:00,10.000,Y,116.24,118.28,118.94,0.00,0.00,0.14,4.57%,0.00,0.12%,3.64%,0.05%,2.22%,0.03%,1.14%,0.02%,1.11%,0.03%,0.08%,0.02%,0.26%,0.02%,0.13%,0.02%,0.16%,0.02%,0.04%,0.02%,0.11%,0.01%,0.14%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.66,119.02,120.02,3.41,3.79,4.12,4.03%,1.15,0.13%,2.99%,0.06%,2.41%,0.06%,0.99%,0.03%,0.61%,0.02%,0.18%,0.02%,0.14%,0.03%,0.04%,0.02%,0.07%,0.02%,0.09%,0.03%,0.09%,0.02%,0.09%,0.03%,0.07%,0.35,0.91,0.26,0.45,0.15,0.23,0.05,0.03,0.03,0.06,0.04,0.05,0.03,0.01,0.01,0.04,0.02,0.04,0.02,0.02,0.01,0.01,0.01,0.02,234.38,235.98,236.68,0.00,0.00,0.00,4.26%,0.00,0.12%,3.31%,0.05%,2.32%,0.04%,1.00%,0.03%,0.86%,0.02%,0.13%,0.02%,0.18%,0.02%,0.06%,0.01%,0.10%,0.02%,0.06%,0.02%,0.05%,0.02%,0.09%,0.02%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,456,0.926,420,96,59.96,60.00,60.03
26-Jul-2018 21:00:00,10.000,Y,116.80,118.22,119.64,0.00,0.00,0.14,4.62%,0.00,0.13%,3.75%,0.06%,2.17%,0.04%,1.07%,0.03%,1.11%,0.03%,0.10%,0.02%,0.23%,0.02%,0.14%,0.02%,0.17%,0.02%,0.05%,0.02%,0.13%,0.02%,0.15%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.04,119.60,120.30,2.92,3.35,4.00,4.14%,1.16,0.16%,3.03%,0.06%,2.51%,0.07%,1.09%,0.03%,0.59%,0.03%,0.20%,0.03%,0.18%,0.03%,0.06%,0.02%,0.07%,0.02%,0.10%,0.04%,0.12%,0.02%,0.11%,0.04%,0.09%,0.36,0.91,0.26,0.46,0.16,0.23,0.05,0.03,0.03,0.06,0.05,0.05,0.03,0.01,0.01,0.03,0.02,0.04,0.02,0.01,0.01,0.02,0.01,0.03,235.16,236.52,237.24,0.00,0.00,0.00,4.33%,0.00,0.14%,3.39%,0.05%,2.34%,0.05%,1.00%,0.03%,0.85%,0.02%,0.14%,0.02%,0.17%,0.02%,0.06%,0.01%,0.10%,0.02%,0.07%,0.02%,0.07%,0.02%,0.10%,0.02%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,396,0.900,360,108,59.95,60.00,60.06
26-Jul-2018 21:10:00,10.000,Y,114.82,118.02,119.36,0.00,0.00,0.14,4.72%,0.00,0.13%,3.71%,0.05%,2.32%,0.03%,1.23%,0.03%,1.13%,0.02%,0.16%,0.02%,0.30%,0.02%,0.17%,0.02%,0.19%,0.02%,0.08%,0.01%,0.15%,0.01%,0.12%,0.01%,0.13%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.96,119.60,121.48,3.00,3.64,4.50,4.12%,1.18,0.13%,2.91%,0.05%,2.64%,0.06%,1.05%,0.03%,0.53%,0.03%,0.13%,0.02%,0.17%,0.03%,0.11%,0.02%,0.09%,0.02%,0.11%,0.03%,0.14%,0.02%,0.11%,0.04%,0.10%,0.33,0.94,0.25,0.47,0.15,0.23,0.06,0.03,0.03,0.06,0.04,0.04,0.03,0.01,0.01,0.04,0.02,0.04,0.02,0.00,0.01,0.03,0.01,0.03,234.66,236.32,237.32,0.00,0.00,0.00,4.35%,0.00,0.13%,3.30%,0.05%,2.48%,0.04%,1.04%,0.02%,0.82%,0.02%,0.15%,0.02%,0.20%,0.02%,0.07%,0.01%,0.08%,0.02%,0.04%,0.02%,0.04%,0.02%,0.08%,0.02%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.916,396,96,59.96,60.00,60.03
26-Jul-2018 21:20:00,10.000,Y,115.74,118.30,119.48,0.00,0.00,0.14,4.65%,0.00,0.12%,3.51%,0.05%,2.42%,0.04%,1.37%,0.02%,1.09%,0.02%,0.22%,0.02%,0.35%,0.02%,0.19%,0.02%,0.19%,0.02%,0.09%,0.02%,0.17%,0.01%,0.09%,0.01%,0.13%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.64,119.40,121.04,2.46,2.83,3.44,4.06%,0.77,0.12%,2.86%,0.05%,2.64%,0.04%,0.98%,0.02%,0.48%,0.02%,0.07%,0.01%,0.12%,0.01%,0.11%,0.01%,0.10%,0.01%,0.12%,0.01%,0.15%,0.01%,0.11%,0.01%,0.09%,0.04,0.66,0.03,0.31,0.02,0.18,0.01,0.03,0.00,0.05,0.01,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.03,234.62,236.38,237.52,0.00,0.00,0.00,4.29%,0.00,0.12%,3.18%,0.05%,2.53%,0.03%,1.08%,0.02%,0.78%,0.02%,0.14%,0.01%,0.20%,0.01%,0.06%,0.01%,0.06%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.914,312,96,59.95,59.99,60.04
26-Jul-2018 21:30:00,10.000,Y,115.92,118.14,119.78,0.00,0.00,0.14,4.48%,0.00,0.11%,3.40%,0.05%,2.35%,0.03%,1.30%,0.02%,1.03%,0.02%,0.20%,0.02%,0.30%,0.02%,0.17%,0.02%,0.19%,0.02%,0.05%,0.02%,0.16%,0.01%,0.09%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.32,119.62,121.10,2.25,2.86,5.85,3.90%,0.71,0.11%,2.72%,0.05%,2.54%,0.03%,1.03%,0.02%,0.51%,0.02%,0.09%,0.01%,0.11%,0.01%,0.09%,0.01%,0.13%,0.01%,0.08%,0.01%,0.11%,0.01%,0.13%,0.01%,0.07%,0.01,0.59,0.01,0.30,0.01,0.22,0.00,0.09,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,234.74,236.46,237.68,0.00,0.00,0.00,4.14%,0.00,0.11%,3.05%,0.05%,2.44%,0.03%,1.08%,0.02%,0.76%,0.02%,0.14%,0.01%,0.20%,0.01%,0.07%,0.01%,0.06%,0.01%,0.02%,0.01%,0.04%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.918,312,96,59.95,59.99,60.03
26-Jul-2018 21:40:00,10.000,Y,118.12,119.86,121.30,0.00,0.00,0.14,4.36%,0.00,0.12%,3.35%,0.05%,2.24%,0.03%,1.22%,0.02%,1.01%,0.02%,0.13%,0.02%,0.26%,0.02%,0.14%,0.02%,0.18%,0.02%,0.04%,0.02%,0.13%,0.01%,0.13%,0.01%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,115.62,118.84,120.42,2.71,9.66,25.19,3.75%,0.69,0.12%,2.57%,0.05%,2.44%,0.03%,1.04%,0.02%,0.51%,0.02%,0.10%,0.02%,0.10%,0.01%,0.05%,0.01%,0.12%,0.01%,0.09%,0.01%,0.08%,0.01%,0.12%,0.01%,0.05%,0.02,0.56,0.01,0.31,0.01,0.15,0.01,0.13,0.00,0.05,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,235.38,237.38,238.42,0.00,0.00,0.00,4.01%,0.00,0.12%,2.96%,0.05%,2.34%,0.03%,1.07%,0.02%,0.76%,0.02%,0.11%,0.02%,0.17%,0.01%,0.07%,0.01%,0.08%,0.01%,0.04%,0.01%,0.04%,0.01%,0.09%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1140,0.965,1116,96,59.95,60.00,60.07
26-Jul-2018 21:50:00,10.000,Y,116.12,119.20,120.90,0.00,0.00,0.14,4.28%,0.00,0.12%,3.27%,0.05%,2.23%,0.03%,1.19%,0.02%,1.02%,0.02%,0.14%,0.02%,0.20%,0.02%,0.18%,0.02%,0.18%,0.02%,0.03%,0.02%,0.13%,0.02%,0.12%,0.02%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.80,119.50,121.06,1.40,2.86,8.34,3.70%,0.62,0.12%,2.51%,0.05%,2.43%,0.03%,1.03%,0.03%,0.53%,0.02%,0.10%,0.02%,0.13%,0.01%,0.08%,0.01%,0.10%,0.01%,0.07%,0.01%,0.09%,0.01%,0.12%,0.01%,0.07%,0.01,0.47,0.01,0.32,0.01,0.21,0.01,0.12,0.00,0.04,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,235.00,237.38,238.46,0.00,0.00,0.00,3.95%,0.00,0.12%,2.89%,0.05%,2.33%,0.03%,1.05%,0.02%,0.77%,0.02%,0.10%,0.01%,0.16%,0.01%,0.08%,0.01%,0.08%,0.01%,0.04%,0.01%,0.04%,0.01%,0.09%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.923,312,96,59.97,60.00,60.06
26-Jul-2018 22:00:00,10.000,Y,116.14,119.28,120.80,0.00,0.00,0.13,4.27%,0.00,0.13%,3.24%,0.06%,2.20%,0.04%,1.26%,0.03%,1.03%,0.03%,0.13%,0.03%,0.19%,0.03%,0.19%,0.02%,0.20%,0.02%,0.05%,0.02%,0.13%,0.02%,0.11%,0.02%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.52,119.70,121.44,1.68,2.75,4.74,3.73%,0.90,0.14%,2.41%,0.06%,2.54%,0.03%,1.11%,0.03%,0.59%,0.02%,0.07%,0.02%,0.16%,0.02%,0.12%,0.01%,0.09%,0.01%,0.09%,0.02%,0.10%,0.01%,0.11%,0.01%,0.10%,0.02,0.68,0.02,0.48,0.01,0.30,0.01,0.14,0.01,0.03,0.01,0.03,0.01,0.03,0.00,0.01,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.01,235.56,237.64,238.86,0.00,0.00,0.00,3.94%,0.00,0.13%,2.82%,0.05%,2.37%,0.03%,1.11%,0.03%,0.80%,0.02%,0.09%,0.02%,0.16%,0.01%,0.08%,0.01%,0.09%,0.01%,0.05%,0.01%,0.04%,0.01%,0.10%,0.01%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,324,0.872,288,108,59.93,60.00,60.06
