Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
23-Jul-2018 12:50:00,10.000,Y,119.10,120.24,122.62,0.53,0.71,2.77,3.06%,0.23,0.11%,2.10%,0.05%,1.71%,0.03%,1.00%,0.02%,0.89%,0.02%,0.25%,0.02%,0.27%,0.01%,0.16%,0.01%,0.07%,0.01%,0.06%,0.01%,0.03%,0.01%,0.05%,0.01%,0.06%,0.00,0.21,0.00,0.06,0.00,0.06,0.00,0.04,0.00,0.01,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,114.42,119.92,120.54,0.03,0.87,37.93,2.92%,0.03,0.12%,2.00%,0.04%,1.72%,0.03%,0.95%,0.02%,0.73%,0.02%,0.19%,0.02%,0.27%,0.01%,0.11%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.90,239.24,239.84,0.00,0.00,0.00,2.98%,0.00,0.11%,2.05%,0.05%,1.71%,0.03%,0.97%,0.02%,0.80%,0.02%,0.22%,0.01%,0.27%,0.01%,0.13%,0.01%,0.02%,0.01%,0.04%,0.01%,0.01%,0.01%,0.01%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,-0.906,180,0,59.95,60.00,60.04
23-Jul-2018 13:00:00,10.000,Y,119.30,120.62,121.32,0.52,1.08,9.73,3.08%,0.48,0.13%,2.10%,0.04%,1.72%,0.03%,1.06%,0.03%,0.88%,0.02%,0.25%,0.02%,0.29%,0.01%,0.16%,0.01%,0.08%,0.01%,0.06%,0.01%,0.03%,0.01%,0.06%,0.01%,0.05%,0.00,0.40,0.00,0.18,0.00,0.14,0.00,0.10,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,117.92,119.64,120.46,0.00,0.00,0.14,2.86%,0.00,0.12%,1.98%,0.05%,1.67%,0.03%,0.90%,0.02%,0.70%,0.02%,0.19%,0.02%,0.26%,0.01%,0.11%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.92,239.34,239.92,0.00,0.00,0.00,2.96%,0.00,0.12%,2.04%,0.04%,1.70%,0.03%,0.98%,0.03%,0.79%,0.02%,0.21%,0.02%,0.28%,0.01%,0.13%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,-0.872,108,0,59.96,60.00,60.05
23-Jul-2018 13:10:00,10.000,Y,118.30,120.06,120.96,1.30,2.13,10.86,3.02%,0.77,0.13%,2.06%,0.05%,1.72%,0.03%,1.05%,0.03%,0.80%,0.02%,0.22%,0.02%,0.23%,0.01%,0.14%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.01%,0.04%,0.01%,0.05%,0.02,0.62,0.01,0.32,0.01,0.24,0.01,0.16,0.01,0.07,0.00,0.07,0.00,0.07,0.00,0.06,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,117.74,119.56,120.36,0.00,0.00,0.14,2.94%,0.00,0.13%,2.05%,0.05%,1.69%,0.03%,0.96%,0.02%,0.73%,0.02%,0.21%,0.02%,0.23%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.00,238.70,239.74,0.00,0.00,0.00,2.98%,0.00,0.13%,2.05%,0.05%,1.71%,0.03%,1.00%,0.02%,0.76%,0.02%,0.21%,0.02%,0.23%,0.01%,0.12%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,252,0.988,228,36,59.95,60.00,60.06
23-Jul-2018 13:20:00,10.000,Y,118.18,119.60,120.30,2.17,2.40,11.00,3.01%,0.79,0.14%,2.08%,0.05%,1.71%,0.04%,1.04%,0.03%,0.76%,0.02%,0.21%,0.02%,0.23%,0.02%,0.15%,0.01%,0.07%,0.01%,0.03%,0.01%,0.03%,0.01%,0.05%,0.01%,0.04%,0.02,0.64,0.01,0.33,0.01,0.25,0.01,0.18,0.00,0.07,0.00,0.07,0.00,0.07,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,118.62,119.70,120.48,0.00,0.00,0.14,2.83%,0.00,0.14%,1.92%,0.05%,1.62%,0.03%,0.99%,0.03%,0.74%,0.02%,0.21%,0.02%,0.25%,0.02%,0.11%,0.01%,0.04%,0.01%,0.04%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.20,238.40,239.08,0.00,0.00,0.00,2.92%,0.00,0.13%,2.00%,0.05%,1.66%,0.04%,1.02%,0.03%,0.75%,0.02%,0.21%,0.02%,0.24%,0.02%,0.13%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,288,0.921,264,48,59.96,60.01,60.06
23-Jul-2018 13:30:00,10.000,Y,118.08,119.84,120.56,2.14,2.51,12.58,3.05%,0.86,0.13%,2.09%,0.05%,1.74%,0.03%,1.05%,0.03%,0.80%,0.02%,0.20%,0.02%,0.25%,0.01%,0.15%,0.01%,0.06%,0.01%,0.03%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.04,0.69,0.01,0.35,0.01,0.26,0.01,0.18,0.01,0.06,0.01,0.07,0.00,0.07,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,118.30,119.40,120.12,0.00,0.00,0.14,2.80%,0.00,0.13%,1.87%,0.05%,1.63%,0.03%,1.00%,0.02%,0.74%,0.02%,0.22%,0.02%,0.23%,0.02%,0.11%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.86,238.32,238.92,0.00,0.00,0.00,2.92%,0.00,0.13%,1.98%,0.05%,1.69%,0.03%,1.02%,0.02%,0.77%,0.02%,0.21%,0.02%,0.24%,0.01%,0.13%,0.01%,0.02%,0.01%,0.03%,0.01%,0.01%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,300,0.920,276,48,59.95,60.00,60.05
23-Jul-2018 13:40:00,10.000,Y,119.02,120.16,120.78,0.40,1.32,2.39,2.96%,0.42,0.10%,2.02%,0.04%,1.66%,0.03%,1.03%,0.02%,0.84%,0.02%,0.19%,0.01%,0.22%,0.01%,0.17%,0.01%,0.08%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.04%,0.01,0.34,0.00,0.17,0.00,0.12,0.00,0.08,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,118.64,119.64,120.14,0.00,0.00,0.20,2.84%,0.00,0.11%,1.90%,0.04%,1.65%,0.03%,1.01%,0.02%,0.75%,0.02%,0.22%,0.01%,0.25%,0.01%,0.11%,0.01%,0.02%,0.01%,0.05%,0.01%,0.02%,0.01%,0.01%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.64,238.88,239.52,0.00,0.00,0.00,2.90%,0.00,0.10%,1.96%,0.04%,1.66%,0.02%,1.02%,0.02%,0.79%,0.02%,0.20%,0.01%,0.23%,0.01%,0.14%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.01%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,156,-0.989,144,12,59.96,59.99,60.04
23-Jul-2018 13:50:00,10.000,Y,117.00,119.44,120.78,0.49,0.60,0.76,2.91%,0.18,0.13%,1.98%,0.05%,1.60%,0.03%,1.02%,0.03%,0.87%,0.02%,0.19%,0.02%,0.20%,0.01%,0.16%,0.01%,0.08%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.01%,0.04%,0.00,0.17,0.00,0.06,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,119.06,120.30,121.42,0.00,0.00,0.20,2.90%,0.00,0.13%,1.95%,0.05%,1.67%,0.03%,1.04%,0.02%,0.77%,0.02%,0.20%,0.01%,0.26%,0.01%,0.10%,0.01%,0.02%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.20,238.82,239.88,0.00,0.00,0.00,2.89%,0.00,0.12%,1.96%,0.05%,1.63%,0.03%,1.02%,0.02%,0.81%,0.02%,0.19%,0.02%,0.23%,0.01%,0.13%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,72,-0.914,60,0,59.95,60.00,60.04
23-Jul-2018 14:00:00,10.000,Y,117.44,120.28,121.28,0.51,0.88,1.57,3.00%,0.40,0.13%,2.07%,0.05%,1.64%,0.03%,1.03%,0.03%,0.88%,0.02%,0.22%,0.02%,0.21%,0.02%,0.17%,0.01%,0.10%,0.01%,0.03%,0.01%,0.06%,0.01%,0.03%,0.01%,0.04%,0.00,0.33,0.00,0.17,0.00,0.12,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,117.12,119.82,120.94,0.00,0.00,0.15,2.78%,0.00,0.13%,1.87%,0.05%,1.56%,0.03%,0.99%,0.03%,0.80%,0.02%,0.18%,0.02%,0.26%,0.01%,0.10%,0.01%,0.02%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.70,239.18,241.32,0.00,0.00,0.00,2.88%,0.00,0.13%,1.97%,0.05%,1.60%,0.03%,1.01%,0.03%,0.84%,0.02%,0.20%,0.02%,0.24%,0.01%,0.13%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,108,-0.874,84,0,59.95,60.00,60.07
23-Jul-2018 14:10:00,10.000,Y,119.12,120.36,120.90,1.28,1.41,1.52,3.07%,0.81,0.13%,2.13%,0.05%,1.68%,0.04%,1.07%,0.03%,0.83%,0.02%,0.22%,0.02%,0.24%,0.02%,0.19%,0.01%,0.11%,0.01%,0.03%,0.01%,0.07%,0.01%,0.05%,0.01%,0.03%,0.01,0.64,0.01,0.37,0.01,0.26,0.01,0.15,0.00,0.07,0.00,0.06,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,118.42,119.60,120.26,0.00,0.00,0.14,2.71%,0.00,0.14%,1.85%,0.05%,1.52%,0.03%,0.95%,0.03%,0.77%,0.02%,0.16%,0.02%,0.23%,0.02%,0.11%,0.01%,0.02%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.74,239.04,239.92,0.00,0.00,0.00,2.89%,0.00,0.14%,1.99%,0.05%,1.60%,0.03%,1.01%,0.03%,0.80%,0.02%,0.19%,0.02%,0.23%,0.01%,0.15%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,168,-0.803,132,0,59.93,60.00,60.06
23-Jul-2018 14:20:00,10.000,Y,118.86,120.40,121.14,1.34,1.97,10.83,2.92%,0.82,0.15%,2.02%,0.05%,1.60%,0.03%,1.04%,0.03%,0.81%,0.02%,0.21%,0.02%,0.23%,0.01%,0.18%,0.01%,0.10%,0.01%,0.03%,0.01%,0.05%,0.01%,0.06%,0.01%,0.03%,0.02,0.64,0.01,0.36,0.01,0.27,0.01,0.18,0.01,0.08,0.00,0.06,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,117.60,119.50,120.46,0.00,0.00,0.16,2.83%,0.00,0.14%,1.96%,0.06%,1.57%,0.03%,0.94%,0.03%,0.80%,0.02%,0.14%,0.02%,0.24%,0.02%,0.14%,0.01%,0.03%,0.01%,0.08%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.20,238.98,239.88,0.00,0.00,0.00,2.87%,0.00,0.14%,1.99%,0.05%,1.58%,0.03%,0.99%,0.03%,0.80%,0.02%,0.18%,0.02%,0.24%,0.01%,0.15%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,-0.968,204,24,59.94,60.01,60.06
23-Jul-2018 14:30:00,10.000,Y,118.14,119.84,120.66,2.15,2.28,2.36,2.86%,0.81,0.12%,1.98%,0.05%,1.59%,0.03%,1.00%,0.03%,0.75%,0.02%,0.19%,0.02%,0.20%,0.02%,0.15%,0.01%,0.09%,0.01%,0.03%,0.01%,0.04%,0.01%,0.06%,0.01%,0.04%,0.02,0.62,0.01,0.36,0.01,0.28,0.01,0.19,0.00,0.08,0.00,0.06,0.00,0.06,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,118.62,120.10,121.14,0.00,0.00,0.14,2.78%,0.00,0.13%,1.87%,0.04%,1.57%,0.03%,0.96%,0.03%,0.83%,0.02%,0.18%,0.02%,0.23%,0.02%,0.13%,0.01%,0.02%,0.01%,0.07%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.30,239.02,240.04,0.00,0.00,0.00,2.81%,0.00,0.13%,1.92%,0.04%,1.58%,0.03%,0.98%,0.03%,0.79%,0.02%,0.19%,0.02%,0.21%,0.01%,0.14%,0.01%,0.05%,0.01%,0.02%,0.01%,0.01%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,0.918,252,36,59.95,60.00,60.05
23-Jul-2018 14:40:00,10.000,Y,119.06,120.62,122.62,1.32,1.69,2.65,2.82%,0.32,0.12%,1.90%,0.05%,1.59%,0.03%,0.99%,0.03%,0.82%,0.02%,0.21%,0.01%,0.21%,0.01%,0.16%,0.01%,0.09%,0.01%,0.02%,0.01%,0.02%,0.01%,0.05%,0.01%,0.05%,0.02,0.25,0.01,0.15,0.00,0.10,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,114.66,118.96,120.78,0.03,11.12,38.14,2.79%,0.28,0.12%,1.87%,0.04%,1.63%,0.03%,0.95%,0.03%,0.79%,0.02%,0.19%,0.01%,0.22%,0.01%,0.14%,0.01%,0.02%,0.01%,0.04%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.01,0.19,0.00,0.16,0.00,0.09,0.00,0.08,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,235.92,238.68,240.10,0.00,0.00,0.00,2.80%,0.00,0.12%,1.88%,0.04%,1.61%,0.03%,0.97%,0.03%,0.80%,0.02%,0.20%,0.01%,0.22%,0.01%,0.15%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1488,0.972,1476,36,59.95,60.00,60.04
23-Jul-2018 14:50:00,10.000,Y,119.50,120.46,120.94,0.62,0.77,1.59,2.85%,0.23,0.12%,1.91%,0.05%,1.57%,0.03%,1.02%,0.03%,0.89%,0.02%,0.22%,0.02%,0.24%,0.01%,0.18%,0.01%,0.08%,0.01%,0.02%,0.01%,0.03%,0.01%,0.03%,0.01%,0.06%,0.00,0.20,0.00,0.06,0.00,0.06,0.00,0.05,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,118.86,120.10,120.54,0.00,0.00,0.14,2.73%,0.00,0.12%,1.81%,0.05%,1.61%,0.03%,0.94%,0.03%,0.78%,0.02%,0.17%,0.02%,0.22%,0.01%,0.15%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.20,239.64,240.30,0.00,0.00,0.00,2.78%,0.00,0.12%,1.86%,0.05%,1.58%,0.03%,0.97%,0.02%,0.83%,0.02%,0.19%,0.02%,0.23%,0.01%,0.16%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,96,-0.911,84,0,59.95,60.00,60.05
23-Jul-2018 15:00:00,10.000,Y,119.12,120.54,121.10,0.52,1.06,4.16,2.95%,0.49,0.13%,1.97%,0.05%,1.63%,0.03%,1.07%,0.02%,0.90%,0.02%,0.24%,0.02%,0.25%,0.01%,0.17%,0.01%,0.09%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.06%,0.00,0.41,0.00,0.18,0.00,0.14,0.00,0.11,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,118.88,119.90,120.38,0.00,0.00,0.14,2.65%,0.00,0.13%,1.77%,0.05%,1.54%,0.03%,0.92%,0.02%,0.77%,0.02%,0.16%,0.02%,0.22%,0.01%,0.12%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.80,239.52,240.20,0.00,0.00,0.00,2.80%,0.00,0.13%,1.87%,0.05%,1.58%,0.03%,0.99%,0.02%,0.83%,0.02%,0.20%,0.02%,0.23%,0.01%,0.14%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132,-0.869,108,0,59.95,60.00,60.05
