Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
30-Oct-2022 16:30:00,10.000,Y,122.10,123.90,124.96,0.00,0.00,1.24,2.85%,0.00,0.13%,1.97%,0.05%,1.95%,0.03%,0.38%,0.03%,0.34%,0.02%,0.19%,0.02%,0.14%,0.02%,0.11%,0.01%,0.19%,0.01%,0.09%,0.02%,0.08%,0.01%,0.16%,0.02%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.34,121.06,122.48,2.62,7.77,17.29,2.97%,1.12,0.13%,2.25%,0.05%,1.71%,0.03%,0.64%,0.03%,0.47%,0.02%,0.10%,0.02%,0.19%,0.02%,0.25%,0.01%,0.09%,0.01%,0.12%,0.01%,0.07%,0.01%,0.06%,0.02%,0.06%,0.03,0.85,0.02,0.61,0.01,0.24,0.01,0.15,0.01,0.11,0.01,0.06,0.01,0.11,0.01,0.11,0.01,0.08,0.00,0.07,0.00,0.07,0.00,0.04,241.42,245.10,246.48,0.00,0.00,0.00,2.83%,0.00,0.12%,2.09%,0.05%,1.78%,0.03%,0.45%,0.02%,0.40%,0.02%,0.13%,0.02%,0.04%,0.01%,0.16%,0.01%,0.13%,0.01%,0.03%,0.01%,0.02%,0.01%,0.10%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,936,0.917,888,168,59.93,60.00,60.06
30-Oct-2022 16:40:00,10.000,Y,121.80,123.60,125.24,0.00,0.00,1.26,2.73%,0.00,0.11%,1.83%,0.05%,1.93%,0.03%,0.39%,0.02%,0.31%,0.02%,0.14%,0.02%,0.09%,0.02%,0.10%,0.01%,0.16%,0.01%,0.06%,0.01%,0.06%,0.01%,0.10%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.60,121.16,122.72,2.93,5.67,15.36,3.06%,1.45,0.11%,2.34%,0.05%,1.73%,0.03%,0.63%,0.02%,0.53%,0.02%,0.14%,0.02%,0.17%,0.02%,0.28%,0.01%,0.10%,0.01%,0.11%,0.01%,0.05%,0.01%,0.08%,0.01%,0.04%,0.03,1.08,0.02,0.78,0.01,0.41,0.01,0.25,0.01,0.16,0.01,0.09,0.01,0.13,0.01,0.12,0.01,0.08,0.01,0.07,0.00,0.07,0.00,0.03,243.38,244.88,246.12,0.00,0.00,0.00,2.83%,0.00,0.10%,2.07%,0.04%,1.79%,0.03%,0.49%,0.02%,0.41%,0.01%,0.12%,0.01%,0.04%,0.01%,0.15%,0.01%,0.12%,0.01%,0.03%,0.01%,0.02%,0.01%,0.09%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,684,0.863,612,180,59.92,59.99,60.08
30-Oct-2022 16:50:00,10.000,Y,121.94,123.54,124.68,0.00,0.00,1.26,2.82%,0.00,0.15%,1.92%,0.06%,1.97%,0.03%,0.38%,0.03%,0.33%,0.02%,0.09%,0.02%,0.05%,0.02%,0.10%,0.02%,0.15%,0.01%,0.05%,0.01%,0.07%,0.01%,0.10%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.20,121.22,122.78,2.88,3.57,5.52,2.97%,0.89,0.15%,2.34%,0.06%,1.59%,0.04%,0.56%,0.03%,0.51%,0.02%,0.19%,0.02%,0.12%,0.02%,0.28%,0.02%,0.13%,0.01%,0.07%,0.01%,0.03%,0.01%,0.09%,0.01%,0.04%,0.03,0.64,0.02,0.52,0.01,0.22,0.01,0.10,0.01,0.09,0.01,0.07,0.01,0.10,0.01,0.10,0.01,0.06,0.01,0.05,0.01,0.05,0.01,0.03,243.02,244.88,246.14,0.00,0.00,0.00,2.85%,0.00,0.15%,2.13%,0.06%,1.76%,0.03%,0.46%,0.03%,0.42%,0.02%,0.13%,0.02%,0.04%,0.02%,0.16%,0.01%,0.13%,0.01%,0.03%,0.01%,0.03%,0.01%,0.09%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,432,0.889,384,168,59.96,60.01,60.07
30-Oct-2022 17:00:00,10.000,Y,120.82,124.02,125.30,0.00,0.00,1.28,2.90%,0.00,0.15%,1.95%,0.06%,2.05%,0.03%,0.30%,0.02%,0.33%,0.02%,0.16%,0.02%,0.09%,0.02%,0.07%,0.02%,0.24%,0.02%,0.09%,0.02%,0.07%,0.02%,0.14%,0.02%,0.06%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.48,121.18,123.10,2.89,4.47,5.52,3.05%,0.72,0.15%,2.44%,0.06%,1.58%,0.04%,0.55%,0.03%,0.48%,0.02%,0.24%,0.02%,0.16%,0.02%,0.36%,0.02%,0.14%,0.02%,0.14%,0.02%,0.12%,0.02%,0.07%,0.02%,0.07%,0.04,0.51,0.02,0.44,0.01,0.18,0.01,0.06,0.01,0.07,0.01,0.08,0.01,0.09,0.01,0.08,0.00,0.05,0.00,0.04,0.00,0.04,0.00,0.02,243.82,245.32,246.34,0.00,0.00,0.00,2.87%,0.00,0.15%,2.18%,0.06%,1.75%,0.03%,0.40%,0.02%,0.39%,0.02%,0.11%,0.02%,0.05%,0.02%,0.19%,0.01%,0.12%,0.01%,0.03%,0.01%,0.06%,0.01%,0.07%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,540,0.934,504,168,59.94,60.02,60.07
30-Oct-2022 17:10:00,10.000,Y,122.24,123.70,124.48,0.00,0.00,1.27,2.85%,0.00,0.12%,1.98%,0.04%,1.93%,0.03%,0.21%,0.02%,0.37%,0.02%,0.23%,0.02%,0.14%,0.02%,0.08%,0.02%,0.30%,0.02%,0.13%,0.02%,0.04%,0.02%,0.19%,0.02%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.32,121.62,122.50,4.21,4.79,5.45,3.34%,0.41,0.11%,2.65%,0.05%,1.75%,0.03%,0.67%,0.02%,0.48%,0.02%,0.20%,0.02%,0.21%,0.02%,0.40%,0.02%,0.14%,0.01%,0.18%,0.02%,0.20%,0.02%,0.08%,0.02%,0.11%,0.03,0.22,0.01,0.28,0.00,0.07,0.00,0.08,0.00,0.07,0.00,0.08,0.00,0.09,0.00,0.07,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,243.64,245.44,246.30,0.00,0.00,0.00,2.97%,0.00,0.11%,2.29%,0.04%,1.78%,0.03%,0.41%,0.02%,0.39%,0.01%,0.11%,0.01%,0.07%,0.01%,0.24%,0.01%,0.11%,0.01%,0.03%,0.01%,0.09%,0.01%,0.06%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,588,0.955,552,168,59.93,59.99,60.05
30-Oct-2022 17:20:00,10.000,Y,122.18,123.60,124.50,0.00,0.00,1.15,2.85%,0.00,0.13%,2.10%,0.05%,1.81%,0.03%,0.12%,0.02%,0.37%,0.02%,0.23%,0.02%,0.20%,0.02%,0.08%,0.02%,0.33%,0.02%,0.15%,0.02%,0.03%,0.02%,0.19%,0.02%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.24,121.50,122.44,4.28,4.86,5.47,3.39%,0.45,0.13%,2.63%,0.05%,1.81%,0.03%,0.70%,0.02%,0.57%,0.02%,0.19%,0.02%,0.28%,0.02%,0.43%,0.02%,0.13%,0.01%,0.21%,0.02%,0.19%,0.01%,0.10%,0.02%,0.12%,0.03,0.26,0.01,0.28,0.00,0.07,0.00,0.09,0.00,0.09,0.00,0.09,0.00,0.10,0.00,0.07,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.02,243.88,245.24,246.44,0.00,0.00,0.00,2.99%,0.00,0.13%,2.34%,0.05%,1.73%,0.03%,0.39%,0.02%,0.45%,0.02%,0.12%,0.02%,0.07%,0.01%,0.25%,0.01%,0.12%,0.01%,0.03%,0.01%,0.09%,0.01%,0.05%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,588,0.956,564,168,59.96,60.01,60.05
30-Oct-2022 17:30:00,10.000,Y,121.32,122.94,124.12,0.00,0.00,1.17,2.93%,0.00,0.11%,2.21%,0.04%,1.80%,0.03%,0.16%,0.02%,0.39%,0.02%,0.21%,0.02%,0.17%,0.02%,0.10%,0.01%,0.34%,0.02%,0.15%,0.02%,0.04%,0.02%,0.17%,0.02%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,120.04,121.26,122.00,4.30,4.86,5.50,3.56%,0.46,0.12%,2.86%,0.05%,1.78%,0.03%,0.61%,0.02%,0.68%,0.02%,0.19%,0.02%,0.27%,0.02%,0.46%,0.01%,0.10%,0.01%,0.21%,0.02%,0.17%,0.01%,0.09%,0.02%,0.11%,0.03,0.28,0.01,0.29,0.00,0.08,0.00,0.09,0.00,0.09,0.00,0.09,0.00,0.09,0.00,0.07,0.00,0.05,0.00,0.03,0.00,0.03,0.00,0.03,242.80,244.32,245.34,0.00,0.00,0.00,3.14%,0.00,0.11%,2.51%,0.04%,1.73%,0.03%,0.37%,0.02%,0.51%,0.02%,0.14%,0.02%,0.09%,0.01%,0.28%,0.01%,0.14%,0.01%,0.04%,0.01%,0.07%,0.01%,0.06%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,588,0.956,564,168,59.94,59.99,60.08
30-Oct-2022 17:40:00,10.000,Y,121.08,122.86,124.42,0.00,0.00,1.19,3.02%,0.00,0.13%,2.31%,0.05%,1.80%,0.03%,0.23%,0.02%,0.44%,0.02%,0.19%,0.02%,0.13%,0.02%,0.15%,0.01%,0.35%,0.02%,0.13%,0.01%,0.06%,0.01%,0.19%,0.02%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.46,121.10,122.04,4.27,4.86,5.51,3.53%,0.48,0.12%,2.90%,0.05%,1.68%,0.03%,0.59%,0.02%,0.72%,0.02%,0.15%,0.02%,0.26%,0.02%,0.44%,0.02%,0.07%,0.01%,0.14%,0.01%,0.16%,0.01%,0.05%,0.01%,0.07%,0.02,0.29,0.01,0.29,0.00,0.08,0.00,0.10,0.00,0.10,0.00,0.09,0.00,0.09,0.00,0.08,0.00,0.05,0.00,0.03,0.00,0.04,0.00,0.03,242.46,244.08,245.28,0.00,0.00,0.00,3.20%,0.00,0.12%,2.59%,0.05%,1.69%,0.03%,0.40%,0.02%,0.57%,0.02%,0.15%,0.01%,0.08%,0.01%,0.29%,0.01%,0.17%,0.01%,0.02%,0.01%,0.08%,0.01%,0.09%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,588,0.956,564,168,59.93,60.00,60.04
30-Oct-2022 17:50:00,10.000,Y,120.16,122.48,124.28,0.00,0.00,1.17,3.19%,0.00,0.12%,2.41%,0.05%,1.91%,0.03%,0.30%,0.02%,0.52%,0.02%,0.19%,0.02%,0.09%,0.02%,0.22%,0.02%,0.32%,0.02%,0.10%,0.01%,0.06%,0.01%,0.18%,0.02%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.20,121.14,122.22,4.31,5.05,5.78,3.49%,0.61,0.12%,2.92%,0.05%,1.58%,0.03%,0.54%,0.02%,0.72%,0.02%,0.18%,0.02%,0.18%,0.02%,0.41%,0.01%,0.08%,0.01%,0.11%,0.02%,0.12%,0.01%,0.05%,0.01%,0.05%,0.03,0.44,0.01,0.35,0.01,0.11,0.00,0.08,0.00,0.08,0.00,0.07,0.00,0.08,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.04,0.00,0.02,239.58,243.74,245.18,0.00,0.00,0.00,3.27%,0.00,0.12%,2.66%,0.05%,1.70%,0.03%,0.42%,0.02%,0.61%,0.02%,0.17%,0.02%,0.08%,0.01%,0.31%,0.01%,0.18%,0.01%,0.03%,0.01%,0.07%,0.01%,0.11%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,612,0.957,588,156,59.96,59.99,60.06
30-Oct-2022 18:00:00,10.000,Y,119.40,122.10,123.90,0.00,0.00,1.18,3.15%,0.00,0.14%,2.40%,0.06%,1.85%,0.03%,0.30%,0.02%,0.55%,0.02%,0.24%,0.02%,0.09%,0.02%,0.22%,0.02%,0.31%,0.02%,0.10%,0.01%,0.06%,0.01%,0.19%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.68,120.96,122.00,4.62,5.78,7.57,3.58%,0.75,0.13%,3.05%,0.05%,1.56%,0.03%,0.47%,0.03%,0.76%,0.02%,0.23%,0.02%,0.18%,0.02%,0.40%,0.01%,0.07%,0.01%,0.09%,0.01%,0.10%,0.01%,0.04%,0.01%,0.03%,0.03,0.61,0.01,0.40,0.01,0.14,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.05,0.00,0.05,0.00,0.02,0.00,0.03,0.00,0.04,0.00,0.02,241.22,243.18,244.84,0.00,0.00,0.00,3.28%,0.00,0.13%,2.69%,0.05%,1.65%,0.03%,0.38%,0.02%,0.64%,0.02%,0.19%,0.02%,0.07%,0.01%,0.30%,0.01%,0.16%,0.01%,0.02%,0.01%,0.07%,0.01%,0.10%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,696,0.967,672,144,59.96,60.00,60.05
30-Oct-2022 18:10:00,10.000,Y,120.56,122.36,123.48,0.00,0.00,1.15,3.09%,0.00,0.13%,2.51%,0.05%,1.61%,0.03%,0.21%,0.02%,0.53%,0.02%,0.22%,0.02%,0.14%,0.01%,0.20%,0.02%,0.31%,0.02%,0.12%,0.01%,0.04%,0.01%,0.17%,0.02%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,117.42,120.16,121.58,4.92,6.44,16.56,3.65%,0.75,0.12%,2.93%,0.05%,1.89%,0.03%,0.61%,0.02%,0.67%,0.02%,0.13%,0.02%,0.26%,0.02%,0.38%,0.01%,0.05%,0.01%,0.14%,0.01%,0.12%,0.01%,0.03%,0.01%,0.06%,0.03,0.64,0.01,0.36,0.01,0.08,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.05,0.00,0.05,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.02,240.56,242.64,243.82,0.00,0.00,0.00,3.26%,0.00,0.12%,2.67%,0.05%,1.70%,0.03%,0.40%,0.02%,0.59%,0.02%,0.13%,0.02%,0.07%,0.01%,0.28%,0.01%,0.14%,0.01%,0.02%,0.01%,0.07%,0.01%,0.08%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,780,0.979,756,120,59.96,60.00,60.04
30-Oct-2022 18:20:00,10.000,Y,118.38,121.14,123.46,0.01,0.01,1.49,3.27%,0.00,0.13%,2.65%,0.05%,1.79%,0.03%,0.20%,0.03%,0.47%,0.02%,0.18%,0.02%,0.10%,0.02%,0.21%,0.02%,0.26%,0.01%,0.10%,0.01%,0.06%,0.01%,0.16%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.18,121.44,123.42,4.88,5.55,6.30,3.51%,0.83,0.13%,2.90%,0.05%,1.66%,0.03%,0.56%,0.03%,0.73%,0.02%,0.17%,0.02%,0.22%,0.02%,0.36%,0.02%,0.06%,0.02%,0.14%,0.01%,0.09%,0.01%,0.04%,0.01%,0.06%,0.03,0.66,0.01,0.44,0.01,0.17,0.00,0.06,0.00,0.06,0.00,0.02,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.02,239.48,242.70,244.14,0.00,0.00,0.00,3.32%,0.00,0.13%,2.75%,0.05%,1.67%,0.03%,0.37%,0.02%,0.59%,0.02%,0.15%,0.02%,0.07%,0.02%,0.27%,0.01%,0.13%,0.01%,0.05%,0.01%,0.07%,0.01%,0.09%,0.01%,0.04%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,672,0.959,648,168,59.95,60.01,60.05
30-Oct-2022 18:30:00,10.000,Y,117.88,121.30,123.84,0.00,0.00,1.01,3.39%,0.00,0.14%,2.74%,0.06%,1.87%,0.03%,0.17%,0.03%,0.45%,0.02%,0.19%,0.02%,0.10%,0.02%,0.21%,0.02%,0.25%,0.01%,0.09%,0.02%,0.06%,0.01%,0.16%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,119.54,121.54,123.34,4.81,5.35,5.88,3.48%,0.78,0.12%,2.87%,0.05%,1.62%,0.03%,0.61%,0.03%,0.74%,0.02%,0.17%,0.02%,0.21%,0.02%,0.37%,0.01%,0.07%,0.02%,0.20%,0.01%,0.10%,0.01%,0.08%,0.01%,0.11%,0.03,0.62,0.01,0.42,0.01,0.18,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.05,0.00,0.04,0.00,0.03,240.54,242.96,244.68,0.00,0.00,0.00,3.37%,0.00,0.12%,2.80%,0.05%,1.69%,0.03%,0.38%,0.02%,0.58%,0.02%,0.17%,0.02%,0.07%,0.01%,0.28%,0.01%,0.13%,0.01%,0.07%,0.01%,0.06%,0.01%,0.09%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,648,0.957,624,168,59.95,60.00,60.07
30-Oct-2022 18:40:00,10.000,Y,121.92,123.56,124.82,0.01,0.01,1.21,3.19%,0.00,0.08%,2.62%,0.04%,1.63%,0.03%,0.20%,0.02%,0.42%,0.02%,0.31%,0.02%,0.23%,0.01%,0.17%,0.01%,0.40%,0.01%,0.18%,0.01%,0.09%,0.01%,0.20%,0.01%,0.05%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,118.54,120.12,121.18,5.26,7.48,8.41,3.86%,0.84,0.08%,3.11%,0.03%,1.91%,0.02%,0.71%,0.02%,0.77%,0.01%,0.14%,0.02%,0.35%,0.01%,0.43%,0.01%,0.18%,0.01%,0.23%,0.01%,0.18%,0.01%,0.12%,0.01%,0.09%,0.02,0.75,0.01,0.32,0.01,0.14,0.01,0.08,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.05,0.00,0.03,242.04,243.78,244.90,0.00,0.00,0.00,3.40%,0.00,0.07%,2.82%,0.04%,1.72%,0.02%,0.37%,0.02%,0.58%,0.01%,0.15%,0.01%,0.08%,0.01%,0.29%,0.01%,0.12%,0.01%,0.04%,0.01%,0.07%,0.01%,0.06%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,900,0.993,888,12,59.93,59.97,60.02
