Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
24-Oct-2022 12:40:00,10.000,Y,111.56,117.30,118.60,0.68,3.46,33.60,4.77%,0.74,0.14%,3.84%,0.05%,2.31%,0.04%,0.92%,0.03%,1.15%,0.03%,0.45%,0.02%,0.28%,0.02%,0.10%,0.02%,0.23%,0.02%,0.15%,0.02%,0.18%,0.02%,0.15%,0.02%,0.12%,0.01,0.67,0.01,0.16,0.00,0.13,0.00,0.11,0.00,0.07,0.00,0.05,0.00,0.03,0.00,0.05,0.00,0.04,0.01,0.05,0.01,0.03,0.00,0.03,117.08,118.88,121.30,0.08,0.14,2.29,4.87%,0.03,0.14%,3.83%,0.05%,2.29%,0.04%,0.98%,0.03%,1.49%,0.03%,0.35%,0.02%,0.33%,0.02%,0.23%,0.02%,0.28%,0.02%,0.36%,0.02%,0.27%,0.02%,0.12%,0.01%,0.13%,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,232.18,235.52,236.66,0.00,0.00,0.00,4.81%,0.00,0.14%,3.83%,0.05%,2.29%,0.04%,0.95%,0.03%,1.32%,0.03%,0.40%,0.02%,0.31%,0.02%,0.14%,0.02%,0.25%,0.01%,0.25%,0.02%,0.22%,0.02%,0.13%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,420,-0.824,384,0,59.97,60.01,60.06
24-Oct-2022 12:50:00,10.000,Y,114.10,117.22,118.50,0.74,1.88,13.65,4.83%,0.42,0.14%,3.88%,0.06%,2.35%,0.03%,0.97%,0.03%,1.15%,0.02%,0.45%,0.02%,0.33%,0.02%,0.13%,0.02%,0.23%,0.02%,0.17%,0.02%,0.19%,0.01%,0.13%,0.01%,0.13%,0.02,0.32,0.01,0.22,0.01,0.06,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,117.92,119.38,121.02,0.03,0.03,1.96,4.77%,0.00,0.14%,3.75%,0.06%,2.28%,0.04%,0.93%,0.03%,1.43%,0.03%,0.38%,0.02%,0.30%,0.02%,0.19%,0.02%,0.26%,0.02%,0.33%,0.02%,0.23%,0.02%,0.13%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.00,235.92,237.08,0.00,0.00,0.00,4.78%,0.00,0.14%,3.81%,0.05%,2.30%,0.03%,0.94%,0.03%,1.29%,0.02%,0.41%,0.02%,0.31%,0.02%,0.13%,0.02%,0.22%,0.01%,0.24%,0.02%,0.20%,0.01%,0.12%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228,-0.937,204,0,59.95,60.01,60.05
24-Oct-2022 13:00:00,10.000,Y,114.32,117.04,118.64,0.82,1.50,3.24,4.69%,0.32,0.16%,3.72%,0.06%,2.30%,0.04%,0.99%,0.03%,1.16%,0.03%,0.44%,0.02%,0.30%,0.02%,0.13%,0.02%,0.21%,0.02%,0.16%,0.02%,0.18%,0.02%,0.13%,0.01%,0.11%,0.01,0.26,0.01,0.16,0.01,0.04,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.01,118.44,119.74,120.46,0.06,0.06,1.95,4.80%,0.00,0.16%,3.80%,0.06%,2.32%,0.04%,0.87%,0.04%,1.40%,0.03%,0.41%,0.02%,0.29%,0.02%,0.19%,0.02%,0.25%,0.02%,0.30%,0.02%,0.20%,0.02%,0.07%,0.01%,0.08%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.08,236.10,237.82,0.00,0.00,0.00,4.73%,0.00,0.16%,3.76%,0.06%,2.30%,0.04%,0.92%,0.03%,1.28%,0.03%,0.42%,0.02%,0.29%,0.02%,0.13%,0.02%,0.22%,0.02%,0.23%,0.02%,0.19%,0.02%,0.09%,0.01%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,-0.943,168,0,59.98,60.02,60.05
24-Oct-2022 13:10:00,10.000,Y,113.76,116.94,118.30,0.83,1.70,15.91,4.64%,0.26,0.13%,3.65%,0.05%,2.38%,0.04%,0.93%,0.03%,1.09%,0.02%,0.41%,0.02%,0.30%,0.02%,0.10%,0.02%,0.21%,0.01%,0.17%,0.02%,0.18%,0.01%,0.15%,0.02%,0.13%,0.02,0.24,0.01,0.05,0.01,0.04,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,117.96,119.32,120.64,0.02,0.03,1.96,5.04%,0.00,0.13%,3.97%,0.05%,2.39%,0.04%,0.96%,0.03%,1.51%,0.03%,0.38%,0.02%,0.32%,0.02%,0.26%,0.02%,0.28%,0.02%,0.39%,0.02%,0.29%,0.02%,0.11%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.34,235.60,237.06,0.00,0.00,0.00,4.83%,0.00,0.13%,3.81%,0.05%,2.39%,0.04%,0.94%,0.03%,1.30%,0.02%,0.40%,0.02%,0.30%,0.02%,0.18%,0.01%,0.24%,0.01%,0.27%,0.01%,0.22%,0.01%,0.11%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,204,0.997,180,48,59.94,60.00,60.05
24-Oct-2022 13:20:00,10.000,Y,114.74,117.30,118.50,2.13,3.12,15.23,4.63%,0.36,0.12%,3.67%,0.05%,2.30%,0.03%,0.94%,0.03%,1.17%,0.02%,0.41%,0.02%,0.27%,0.02%,0.12%,0.02%,0.19%,0.01%,0.13%,0.01%,0.18%,0.01%,0.13%,0.01%,0.11%,0.03,0.29,0.02,0.19,0.01,0.05,0.01,0.07,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,117.98,119.12,120.88,0.02,0.03,1.97,5.04%,0.00,0.12%,3.95%,0.05%,2.42%,0.04%,0.99%,0.03%,1.51%,0.02%,0.39%,0.02%,0.34%,0.02%,0.26%,0.02%,0.30%,0.02%,0.40%,0.02%,0.30%,0.02%,0.14%,0.01%,0.14%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.32,235.76,236.62,0.00,0.00,0.00,4.83%,0.00,0.12%,3.81%,0.05%,2.36%,0.03%,0.96%,0.03%,1.34%,0.02%,0.40%,0.02%,0.30%,0.02%,0.19%,0.01%,0.24%,0.01%,0.26%,0.01%,0.24%,0.01%,0.13%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,372,0.973,360,72,59.95,60.00,60.06
24-Oct-2022 13:30:00,10.000,Y,114.70,117.02,118.32,1.52,2.21,4.21,4.65%,0.26,0.14%,3.64%,0.05%,2.35%,0.04%,0.97%,0.03%,1.21%,0.03%,0.43%,0.02%,0.26%,0.02%,0.13%,0.02%,0.20%,0.02%,0.12%,0.02%,0.18%,0.02%,0.12%,0.01%,0.10%,0.03,0.23,0.01,0.06,0.01,0.04,0.01,0.06,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,117.12,118.86,120.48,0.02,0.06,1.96,4.89%,0.00,0.15%,3.85%,0.06%,2.38%,0.04%,0.92%,0.03%,1.43%,0.03%,0.38%,0.02%,0.29%,0.02%,0.22%,0.02%,0.25%,0.02%,0.33%,0.02%,0.20%,0.02%,0.11%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,233.24,235.22,236.78,0.00,0.00,0.00,4.76%,0.00,0.14%,3.74%,0.05%,2.36%,0.04%,0.93%,0.03%,1.32%,0.03%,0.40%,0.02%,0.27%,0.02%,0.16%,0.01%,0.21%,0.02%,0.23%,0.02%,0.19%,0.02%,0.11%,0.01%,0.09%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,264,0.934,240,84,59.96,60.01,60.05
24-Oct-2022 13:40:00,10.000,Y,115.64,117.92,119.18,1.39,2.32,15.28,4.74%,0.29,0.11%,3.72%,0.04%,2.37%,0.03%,0.95%,0.02%,1.27%,0.02%,0.43%,0.02%,0.31%,0.01%,0.16%,0.01%,0.21%,0.01%,0.17%,0.01%,0.17%,0.01%,0.15%,0.01%,0.11%,0.03,0.24,0.01,0.11,0.01,0.04,0.01,0.06,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,117.58,119.32,120.38,0.02,0.05,2.04,4.86%,0.00,0.11%,3.81%,0.05%,2.39%,0.03%,0.95%,0.03%,1.36%,0.03%,0.39%,0.02%,0.34%,0.02%,0.22%,0.02%,0.27%,0.02%,0.38%,0.02%,0.27%,0.02%,0.16%,0.01%,0.14%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.80,236.56,237.52,0.00,0.00,0.00,4.79%,0.00,0.11%,3.76%,0.05%,2.37%,0.03%,0.93%,0.03%,1.31%,0.02%,0.41%,0.02%,0.31%,0.01%,0.17%,0.01%,0.21%,0.01%,0.26%,0.01%,0.21%,0.01%,0.15%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,276,0.956,264,60,59.94,60.00,60.05
24-Oct-2022 13:50:00,10.000,Y,114.62,117.48,119.02,0.58,1.59,3.24,4.71%,0.33,0.13%,3.69%,0.05%,2.34%,0.04%,0.99%,0.03%,1.26%,0.02%,0.43%,0.02%,0.32%,0.02%,0.16%,0.02%,0.22%,0.01%,0.18%,0.02%,0.18%,0.02%,0.16%,0.02%,0.13%,0.02,0.26,0.01,0.18,0.01,0.04,0.00,0.03,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.01,0.00,0.01,118.48,119.70,120.78,0.02,0.07,1.98,4.88%,0.00,0.13%,3.81%,0.05%,2.41%,0.04%,0.93%,0.04%,1.40%,0.02%,0.35%,0.02%,0.32%,0.02%,0.24%,0.02%,0.25%,0.02%,0.39%,0.02%,0.27%,0.02%,0.15%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,234.34,236.52,237.46,0.00,0.00,0.00,4.78%,0.00,0.13%,3.75%,0.05%,2.37%,0.04%,0.94%,0.03%,1.33%,0.02%,0.39%,0.02%,0.32%,0.01%,0.18%,0.01%,0.21%,0.01%,0.28%,0.01%,0.21%,0.01%,0.16%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192,-0.940,180,0,59.95,60.00,60.06
24-Oct-2022 14:00:00,10.000,Y,110.24,115.90,118.68,0.61,16.52,39.63,4.64%,0.85,0.12%,3.65%,0.05%,2.30%,0.03%,0.99%,0.03%,1.21%,0.02%,0.43%,0.01%,0.29%,0.02%,0.16%,0.02%,0.21%,0.01%,0.16%,0.01%,0.16%,0.01%,0.14%,0.01%,0.11%,0.02,0.72,0.01,0.37,0.01,0.15,0.00,0.18,0.00,0.07,0.00,0.04,0.00,0.02,0.00,0.04,0.00,0.04,0.00,0.04,0.00,0.02,0.00,0.02,116.72,118.42,123.06,0.02,13.80,20.46,4.95%,0.66,0.12%,3.86%,0.04%,2.42%,0.03%,0.95%,0.03%,1.47%,0.03%,0.33%,0.02%,0.32%,0.02%,0.28%,0.02%,0.25%,0.02%,0.42%,0.02%,0.29%,0.02%,0.14%,0.01%,0.12%,0.02,0.52,0.01,0.32,0.00,0.13,0.00,0.18,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.03,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,231.30,233.66,237.56,0.00,0.00,0.00,4.79%,0.00,0.12%,3.76%,0.04%,2.36%,0.03%,0.96%,0.03%,1.34%,0.02%,0.38%,0.02%,0.30%,0.01%,0.21%,0.01%,0.21%,0.01%,0.29%,0.02%,0.22%,0.01%,0.14%,0.01%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3516,-0.998,3492,264,59.95,60.00,60.04
24-Oct-2022 14:10:00,10.000,Y,114.78,117.36,118.76,3.86,9.83,24.71,4.77%,0.61,0.12%,3.78%,0.05%,2.34%,0.03%,0.96%,0.03%,1.26%,0.03%,0.40%,0.02%,0.29%,0.02%,0.22%,0.02%,0.20%,0.02%,0.19%,0.02%,0.15%,0.02%,0.16%,0.02%,0.11%,0.02,0.44,0.01,0.38,0.01,0.07,0.00,0.10,0.00,0.03,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,116.22,119.10,120.96,0.02,4.94,20.43,4.98%,0.22,0.12%,3.83%,0.05%,2.45%,0.04%,1.04%,0.03%,1.51%,0.03%,0.36%,0.02%,0.35%,0.02%,0.29%,0.02%,0.27%,0.02%,0.44%,0.02%,0.35%,0.02%,0.18%,0.02%,0.14%,0.01,0.18,0.00,0.11,0.00,0.05,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,231.68,235.78,237.60,0.00,0.00,0.00,4.85%,0.00,0.12%,3.80%,0.05%,2.38%,0.03%,0.98%,0.03%,1.39%,0.02%,0.37%,0.02%,0.32%,0.01%,0.24%,0.01%,0.22%,0.01%,0.30%,0.01%,0.25%,0.01%,0.16%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1716,0.795,1596,396,59.95,59.99,60.05
24-Oct-2022 14:20:00,10.000,Y,109.22,116.92,119.86,0.82,16.23,55.70,4.67%,0.89,0.12%,3.66%,0.05%,2.30%,0.04%,1.00%,0.03%,1.28%,0.03%,0.43%,0.02%,0.25%,0.02%,0.17%,0.02%,0.20%,0.02%,0.17%,0.02%,0.18%,0.02%,0.14%,0.02%,0.11%,0.02,0.74,0.01,0.42,0.01,0.14,0.00,0.19,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.04,0.00,0.04,0.00,0.01,0.00,0.02,115.14,117.76,122.10,0.02,12.57,20.41,4.99%,0.60,0.12%,3.88%,0.06%,2.45%,0.05%,0.99%,0.04%,1.49%,0.03%,0.34%,0.02%,0.32%,0.02%,0.26%,0.02%,0.24%,0.02%,0.37%,0.02%,0.27%,0.02%,0.11%,0.02%,0.13%,0.02,0.48,0.01,0.29,0.01,0.12,0.00,0.17,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.03,0.00,0.03,0.00,0.01,0.00,0.01,229.20,234.02,237.60,0.00,0.00,0.00,4.82%,0.00,0.12%,3.77%,0.05%,2.37%,0.04%,0.98%,0.03%,1.38%,0.03%,0.39%,0.02%,0.29%,0.02%,0.20%,0.02%,0.21%,0.02%,0.27%,0.02%,0.22%,0.02%,0.12%,0.02%,0.11%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3348,0.970,3300,288,59.94,60.00,60.04
24-Oct-2022 14:30:00,10.000,Y,112.10,116.46,118.18,5.15,13.16,25.99,4.60%,0.81,0.11%,3.58%,0.04%,2.35%,0.03%,1.00%,0.02%,1.16%,0.02%,0.43%,0.02%,0.28%,0.02%,0.12%,0.01%,0.22%,0.01%,0.15%,0.01%,0.18%,0.02%,0.14%,0.02%,0.11%,0.03,0.70,0.01,0.30,0.01,0.15,0.01,0.18,0.00,0.06,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,115.78,118.56,121.58,0.02,6.83,20.40,5.02%,0.30,0.10%,3.89%,0.05%,2.48%,0.03%,0.97%,0.03%,1.53%,0.02%,0.35%,0.02%,0.33%,0.02%,0.25%,0.02%,0.22%,0.01%,0.38%,0.02%,0.25%,0.02%,0.12%,0.01%,0.13%,0.01,0.23,0.00,0.15,0.00,0.07,0.00,0.08,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,229.86,234.36,236.80,0.00,0.00,0.00,4.80%,0.00,0.10%,3.74%,0.04%,2.41%,0.03%,0.98%,0.03%,1.34%,0.02%,0.39%,0.02%,0.30%,0.01%,0.18%,0.01%,0.21%,0.01%,0.26%,0.01%,0.21%,0.02%,0.12%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2316,0.841,2184,480,59.94,59.99,60.04
24-Oct-2022 14:40:00,10.000,Y,111.50,117.24,119.14,1.83,10.85,35.42,4.64%,0.70,0.14%,3.62%,0.06%,2.36%,0.03%,1.01%,0.03%,1.19%,0.03%,0.45%,0.02%,0.28%,0.02%,0.12%,0.02%,0.20%,0.01%,0.16%,0.02%,0.16%,0.02%,0.14%,0.01%,0.11%,0.04,0.57,0.02,0.34,0.01,0.12,0.01,0.16,0.00,0.05,0.00,0.03,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,115.36,118.66,122.22,0.02,5.78,20.43,5.00%,0.26,0.14%,3.87%,0.06%,2.49%,0.04%,0.96%,0.04%,1.53%,0.03%,0.36%,0.02%,0.30%,0.02%,0.24%,0.02%,0.23%,0.02%,0.38%,0.02%,0.26%,0.02%,0.12%,0.01%,0.14%,0.01,0.20,0.00,0.13,0.00,0.06,0.00,0.07,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,228.64,235.24,237.92,0.00,0.00,0.00,4.81%,0.00,0.14%,3.74%,0.06%,2.42%,0.03%,0.98%,0.03%,1.36%,0.03%,0.40%,0.02%,0.29%,0.02%,0.17%,0.02%,0.21%,0.02%,0.27%,0.02%,0.21%,0.01%,0.13%,0.01%,0.12%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1932,0.881,1824,372,59.95,60.01,60.05
24-Oct-2022 14:50:00,10.000,Y,114.56,117.48,118.66,1.56,5.98,24.79,4.70%,0.41,0.12%,3.61%,0.05%,2.50%,0.03%,0.99%,0.03%,1.17%,0.02%,0.47%,0.02%,0.31%,0.02%,0.12%,0.01%,0.21%,0.01%,0.16%,0.01%,0.17%,0.02%,0.15%,0.01%,0.13%,0.03,0.36,0.01,0.13,0.01,0.07,0.01,0.10,0.00,0.04,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.01,116.98,119.48,120.72,0.02,2.70,20.40,5.06%,0.12,0.12%,3.87%,0.05%,2.56%,0.04%,0.97%,0.03%,1.54%,0.02%,0.40%,0.02%,0.34%,0.02%,0.23%,0.02%,0.24%,0.02%,0.43%,0.02%,0.29%,0.02%,0.14%,0.01%,0.16%,0.00,0.09,0.00,0.06,0.00,0.02,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,231.76,236.30,237.66,0.00,0.00,0.00,4.86%,0.00,0.12%,3.74%,0.05%,2.52%,0.03%,0.96%,0.03%,1.35%,0.02%,0.43%,0.01%,0.32%,0.02%,0.17%,0.01%,0.20%,0.01%,0.29%,0.01%,0.23%,0.01%,0.15%,0.01%,0.14%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1008,0.881,936,240,59.94,60.00,60.04
