Time,Interval (mins),Complete,Phase C-A Min Volts,Phase C-A Avg Volts,Phase C-A Max Volts,Phase A Min Amps,Phase A Avg Amps,Phase A Max Amps,Phase C-A Voltage THD,Phase A Harmonic Current (A),Phase C-A V-Harmonic 2nd,Phase C-A V-Harmonic 3rd,Phase C-A V-Harmonic 4th,Phase C-A V-Harmonic 5th,Phase C-A V-Harmonic 6th,Phase C-A V-Harmonic 7th,Phase C-A V-Harmonic 8th,Phase C-A V-Harmonic 9th,Phase C-A V-Harmonic 10th,Phase C-A V-Harmonic 11th,Phase C-A V-Harmonic 12th,Phase C-A V-Harmonic 13th,Phase C-A V-Harmonic 14th,Phase C-A V-Harmonic 15th,Phase C-A V-Harmonic 16th,Phase C-A V-Harmonic 17th,Phase C-A V-Harmonic 18th,Phase C-A V-Harmonic 19th,Phase C-A V-Harmonic 20th,Phase C-A V-Harmonic 21st,Phase C-A V-Harmonic 22nd,Phase C-A V-Harmonic 23rd,Phase C-A V-Harmonic 24th,Phase C-A V-Harmonic 25th,Phase A I-Harmonic 2nd (A),Phase A I-Harmonic 3rd (A),Phase A I-Harmonic 4th (A),Phase A I-Harmonic 5th (A),Phase A I-Harmonic 6th (A),Phase A I-Harmonic 7th (A),Phase A I-Harmonic 8th (A),Phase A I-Harmonic 9th (A),Phase A I-Harmonic 10th (A),Phase A I-Harmonic 11th (A),Phase A I-Harmonic 12th (A),Phase A I-Harmonic 13th (A),Phase A I-Harmonic 14th (A),Phase A I-Harmonic 15th (A),Phase A I-Harmonic 16th (A),Phase A I-Harmonic 17th (A),Phase A I-Harmonic 18th (A),Phase A I-Harmonic 19th (A),Phase A I-Harmonic 20th (A),Phase A I-Harmonic 21st (A),Phase A I-Harmonic 22nd (A),Phase A I-Harmonic 23rd (A),Phase A I-Harmonic 24th (A),Phase A I-Harmonic 25th (A),Phase B-C Min Volts,Phase B-C Avg Volts,Phase B-C Max Volts,Phase B Min Amps,Phase B Avg Amps,Phase B Max Amps,Phase B-C Voltage THD,Phase B Harmonic Current (A),Phase B-C V-Harmonic 2nd,Phase B-C V-Harmonic 3rd,Phase B-C V-Harmonic 4th,Phase B-C V-Harmonic 5th,Phase B-C V-Harmonic 6th,Phase B-C V-Harmonic 7th,Phase B-C V-Harmonic 8th,Phase B-C V-Harmonic 9th,Phase B-C V-Harmonic 10th,Phase B-C V-Harmonic 11th,Phase B-C V-Harmonic 12th,Phase B-C V-Harmonic 13th,Phase B-C V-Harmonic 14th,Phase B-C V-Harmonic 15th,Phase B-C V-Harmonic 16th,Phase B-C V-Harmonic 17th,Phase B-C V-Harmonic 18th,Phase B-C V-Harmonic 19th,Phase B-C V-Harmonic 20th,Phase B-C V-Harmonic 21st,Phase B-C V-Harmonic 22nd,Phase B-C V-Harmonic 23rd,Phase B-C V-Harmonic 24th,Phase B-C V-Harmonic 25th,Phase B I-Harmonic 2nd (A),Phase B I-Harmonic 3rd (A),Phase B I-Harmonic 4th (A),Phase B I-Harmonic 5th (A),Phase B I-Harmonic 6th (A),Phase B I-Harmonic 7th (A),Phase B I-Harmonic 8th (A),Phase B I-Harmonic 9th (A),Phase B I-Harmonic 10th (A),Phase B I-Harmonic 11th (A),Phase B I-Harmonic 12th (A),Phase B I-Harmonic 13th (A),Phase B I-Harmonic 14th (A),Phase B I-Harmonic 15th (A),Phase B I-Harmonic 16th (A),Phase B I-Harmonic 17th (A),Phase B I-Harmonic 18th (A),Phase B I-Harmonic 19th (A),Phase B I-Harmonic 20th (A),Phase B I-Harmonic 21st (A),Phase B I-Harmonic 22nd (A),Phase B I-Harmonic 23rd (A),Phase B I-Harmonic 24th (A),Phase B I-Harmonic 25th (A),Phase A-B Min Volts,Phase A-B Avg Volts,Phase A-B Max Volts,Phase C Min Amps,Phase C Avg Amps,Phase C Max Amps,Phase A-B Voltage THD,Phase C Harmonic Current (A),Phase A-B V-Harmonic 2nd,Phase A-B V-Harmonic 3rd,Phase A-B V-Harmonic 4th,Phase A-B V-Harmonic 5th,Phase A-B V-Harmonic 6th,Phase A-B V-Harmonic 7th,Phase A-B V-Harmonic 8th,Phase A-B V-Harmonic 9th,Phase A-B V-Harmonic 10th,Phase A-B V-Harmonic 11th,Phase A-B V-Harmonic 12th,Phase A-B V-Harmonic 13th,Phase A-B V-Harmonic 14th,Phase A-B V-Harmonic 15th,Phase A-B V-Harmonic 16th,Phase A-B V-Harmonic 17th,Phase A-B V-Harmonic 18th,Phase A-B V-Harmonic 19th,Phase A-B V-Harmonic 20th,Phase A-B V-Harmonic 21st,Phase A-B V-Harmonic 22nd,Phase A-B V-Harmonic 23rd,Phase A-B V-Harmonic 24th,Phase A-B V-Harmonic 25th,Phase C I-Harmonic 2nd (A),Phase C I-Harmonic 3rd (A),Phase C I-Harmonic 4th (A),Phase C I-Harmonic 5th (A),Phase C I-Harmonic 6th (A),Phase C I-Harmonic 7th (A),Phase C I-Harmonic 8th (A),Phase C I-Harmonic 9th (A),Phase C I-Harmonic 10th (A),Phase C I-Harmonic 11th (A),Phase C I-Harmonic 12th (A),Phase C I-Harmonic 13th (A),Phase C I-Harmonic 14th (A),Phase C I-Harmonic 15th (A),Phase C I-Harmonic 16th (A),Phase C I-Harmonic 17th (A),Phase C I-Harmonic 18th (A),Phase C I-Harmonic 19th (A),Phase C I-Harmonic 20th (A),Phase C I-Harmonic 21st (A),Phase C I-Harmonic 22nd (A),Phase C I-Harmonic 23rd (A),Phase C I-Harmonic 24th (A),Phase C I-Harmonic 25th (A),Total Apparent Power (VA),Total PF (Lagging is +),Total Real Power (W),Total Reactive Power (VAR),Min Frequency (Hz),Avg Frequency (Hz),Max Frequency (Hz)
24-Oct-2022 12:20:00,10.000,Y,118.88,119.70,120.28,0.17,0.17,0.67,4.23%,0.10,0.13%,3.44%,0.05%,2.02%,0.03%,0.63%,0.03%,1.19%,0.02%,0.26%,0.02%,0.13%,0.02%,0.14%,0.02%,0.09%,0.01%,0.09%,0.01%,0.06%,0.01%,0.04%,0.01%,0.04%,0.00,0.09,0.00,0.04,0.00,0.01,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,118.38,119.58,119.98,0.06,1.01,7.56,4.06%,0.13,0.13%,3.27%,0.05%,2.04%,0.03%,0.64%,0.03%,1.01%,0.02%,0.31%,0.02%,0.13%,0.01%,0.07%,0.01%,0.06%,0.01%,0.09%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.01,0.08,0.00,0.10,0.00,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,236.90,238.46,238.96,0.00,0.00,0.00,4.14%,0.00,0.13%,3.35%,0.05%,2.03%,0.03%,0.63%,0.03%,1.10%,0.02%,0.28%,0.02%,0.12%,0.01%,0.10%,0.01%,0.06%,0.01%,0.08%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144,0.958,132,24,59.96,60.00,60.05
24-Oct-2022 12:30:00,10.000,Y,118.88,119.74,120.24,0.38,0.56,1.19,4.32%,0.35,0.11%,3.53%,0.04%,2.07%,0.03%,0.60%,0.02%,1.19%,0.02%,0.25%,0.02%,0.10%,0.01%,0.12%,0.01%,0.09%,0.01%,0.10%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.00,0.28,0.00,0.13,0.00,0.06,0.00,0.08,0.00,0.08,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.03,0.00,0.02,0.00,0.02,118.62,119.48,119.96,0.99,1.45,1.73,4.11%,0.09,0.12%,3.29%,0.04%,2.09%,0.03%,0.69%,0.02%,1.03%,0.02%,0.31%,0.01%,0.12%,0.01%,0.08%,0.01%,0.05%,0.01%,0.09%,0.01%,0.05%,0.01%,0.02%,0.01%,0.03%,0.00,0.07,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.02,238.40,238.84,0.00,0.00,0.00,4.21%,0.00,0.11%,3.41%,0.04%,2.08%,0.03%,0.64%,0.02%,1.11%,0.02%,0.28%,0.01%,0.10%,0.01%,0.10%,0.01%,0.06%,0.01%,0.09%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228,0.999,216,0,59.95,60.00,60.07
24-Oct-2022 12:40:00,10.000,Y,117.96,119.70,120.28,0.95,2.57,19.74,4.22%,0.63,0.14%,3.46%,0.05%,1.95%,0.03%,0.54%,0.03%,1.28%,0.03%,0.16%,0.02%,0.06%,0.02%,0.11%,0.01%,0.12%,0.01%,0.05%,0.01%,0.07%,0.01%,0.04%,0.01%,0.05%,0.04,0.37,0.01,0.36,0.00,0.20,0.00,0.16,0.00,0.16,0.01,0.11,0.01,0.08,0.01,0.08,0.01,0.06,0.00,0.05,0.00,0.04,0.00,0.04,118.88,119.88,120.38,1.59,1.65,1.70,4.19%,0.08,0.14%,3.31%,0.05%,2.15%,0.03%,0.81%,0.03%,1.06%,0.02%,0.33%,0.02%,0.14%,0.01%,0.09%,0.01%,0.04%,0.01%,0.11%,0.01%,0.03%,0.01%,0.03%,0.01%,0.01%,0.00,0.06,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.02,238.76,239.30,0.00,0.00,0.00,4.20%,0.00,0.14%,3.38%,0.05%,2.05%,0.03%,0.67%,0.03%,1.16%,0.02%,0.24%,0.02%,0.08%,0.01%,0.08%,0.01%,0.08%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,468,0.884,408,204,59.97,60.01,60.05
24-Oct-2022 12:50:00,10.000,Y,118.92,119.82,120.32,0.95,2.49,2.71,4.31%,0.61,0.14%,3.51%,0.05%,2.03%,0.03%,0.58%,0.03%,1.30%,0.03%,0.14%,0.02%,0.05%,0.01%,0.11%,0.02%,0.13%,0.01%,0.07%,0.01%,0.05%,0.01%,0.05%,0.01%,0.06%,0.04,0.35,0.01,0.35,0.00,0.20,0.00,0.16,0.01,0.16,0.01,0.11,0.01,0.08,0.01,0.07,0.00,0.06,0.00,0.04,0.00,0.04,0.00,0.04,119.08,119.94,120.44,0.99,1.54,7.48,4.21%,0.10,0.14%,3.32%,0.05%,2.17%,0.03%,0.83%,0.03%,1.06%,0.02%,0.34%,0.02%,0.14%,0.01%,0.08%,0.01%,0.04%,0.01%,0.11%,0.01%,0.03%,0.01%,0.03%,0.01%,0.02%,0.00,0.07,0.00,0.06,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.72,238.96,239.60,0.00,0.00,0.00,4.25%,0.00,0.14%,3.41%,0.05%,2.10%,0.03%,0.70%,0.03%,1.18%,0.02%,0.24%,0.02%,0.08%,0.01%,0.08%,0.01%,0.08%,0.01%,0.09%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,444,0.857,384,204,59.95,60.01,60.04
24-Oct-2022 13:00:00,10.000,Y,119.22,120.06,120.60,0.93,1.04,1.18,4.38%,0.71,0.16%,3.53%,0.06%,2.12%,0.04%,0.67%,0.03%,1.30%,0.03%,0.18%,0.02%,0.05%,0.02%,0.13%,0.02%,0.14%,0.02%,0.09%,0.01%,0.05%,0.01%,0.04%,0.01%,0.06%,0.00,0.54,0.00,0.27,0.00,0.17,0.00,0.20,0.00,0.18,0.01,0.12,0.00,0.09,0.00,0.08,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.03,119.22,119.98,120.48,1.03,1.11,1.16,4.18%,0.15,0.16%,3.31%,0.06%,2.15%,0.04%,0.78%,0.03%,1.05%,0.03%,0.35%,0.02%,0.13%,0.02%,0.09%,0.01%,0.04%,0.02%,0.11%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.02,0.09,0.00,0.11,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.14,239.22,239.68,0.00,0.00,0.00,4.28%,0.00,0.16%,3.42%,0.06%,2.14%,0.04%,0.72%,0.03%,1.17%,0.03%,0.26%,0.02%,0.08%,0.02%,0.10%,0.01%,0.09%,0.01%,0.10%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,0.890,216,12,59.97,60.02,60.05
24-Oct-2022 13:10:00,10.000,Y,119.04,119.92,120.42,0.89,1.04,3.55,4.40%,0.71,0.12%,3.56%,0.05%,2.13%,0.03%,0.66%,0.03%,1.27%,0.02%,0.20%,0.02%,0.06%,0.02%,0.13%,0.01%,0.13%,0.01%,0.09%,0.01%,0.05%,0.01%,0.04%,0.01%,0.06%,0.00,0.55,0.00,0.27,0.00,0.16,0.00,0.20,0.00,0.17,0.00,0.12,0.00,0.09,0.00,0.08,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.03,118.94,119.76,120.32,1.01,1.08,1.13,4.14%,0.14,0.12%,3.29%,0.04%,2.12%,0.03%,0.75%,0.03%,1.05%,0.02%,0.36%,0.01%,0.11%,0.01%,0.09%,0.01%,0.04%,0.01%,0.12%,0.01%,0.05%,0.01%,0.04%,0.01%,0.03%,0.02,0.09,0.00,0.11,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.60,238.88,239.48,0.00,0.00,0.00,4.27%,0.00,0.12%,3.42%,0.04%,2.12%,0.03%,0.70%,0.03%,1.16%,0.02%,0.27%,0.01%,0.08%,0.01%,0.11%,0.01%,0.08%,0.01%,0.10%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,240,0.896,204,12,59.94,60.00,60.06
24-Oct-2022 13:20:00,10.000,Y,118.94,119.88,120.32,0.84,1.00,1.17,4.37%,0.68,0.12%,3.56%,0.04%,2.06%,0.03%,0.60%,0.03%,1.31%,0.02%,0.18%,0.02%,0.08%,0.01%,0.09%,0.01%,0.13%,0.01%,0.11%,0.01%,0.04%,0.01%,0.04%,0.01%,0.06%,0.00,0.53,0.00,0.28,0.00,0.16,0.00,0.17,0.00,0.14,0.00,0.10,0.00,0.07,0.00,0.07,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.03,118.84,119.82,120.32,0.99,1.06,1.12,4.09%,0.14,0.12%,3.25%,0.04%,2.08%,0.03%,0.74%,0.03%,1.07%,0.02%,0.37%,0.01%,0.12%,0.01%,0.10%,0.01%,0.02%,0.01%,0.11%,0.01%,0.05%,0.01%,0.04%,0.01%,0.03%,0.01,0.08,0.00,0.10,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.30,238.88,239.64,0.00,0.00,0.00,4.23%,0.00,0.12%,3.41%,0.04%,2.07%,0.03%,0.67%,0.03%,1.18%,0.02%,0.27%,0.01%,0.08%,0.01%,0.09%,0.01%,0.07%,0.01%,0.10%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228,0.888,204,12,59.95,60.00,60.05
24-Oct-2022 13:30:00,10.000,Y,118.08,119.76,120.48,0.81,2.32,19.77,4.29%,0.50,0.15%,3.44%,0.06%,2.11%,0.04%,0.67%,0.03%,1.25%,0.03%,0.24%,0.02%,0.09%,0.02%,0.07%,0.01%,0.11%,0.01%,0.11%,0.01%,0.03%,0.01%,0.04%,0.01%,0.03%,0.04,0.29,0.01,0.29,0.00,0.14,0.00,0.10,0.00,0.12,0.00,0.09,0.00,0.06,0.00,0.06,0.00,0.07,0.00,0.06,0.00,0.04,0.00,0.03,119.00,119.96,120.56,0.98,1.04,1.10,4.12%,0.14,0.15%,3.25%,0.06%,2.14%,0.04%,0.71%,0.03%,1.09%,0.02%,0.35%,0.02%,0.11%,0.02%,0.10%,0.01%,0.03%,0.01%,0.12%,0.01%,0.04%,0.01%,0.03%,0.01%,0.03%,0.01,0.08,0.00,0.10,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.70,238.90,239.70,0.00,0.00,0.00,4.20%,0.00,0.15%,3.34%,0.06%,2.12%,0.04%,0.69%,0.03%,1.16%,0.02%,0.29%,0.02%,0.08%,0.02%,0.08%,0.01%,0.07%,0.01%,0.11%,0.01%,0.02%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384,0.795,300,204,59.96,60.01,60.05
24-Oct-2022 13:40:00,10.000,Y,118.78,119.72,120.24,2.42,2.51,2.59,4.26%,0.37,0.12%,3.42%,0.05%,2.12%,0.03%,0.69%,0.03%,1.16%,0.02%,0.33%,0.02%,0.14%,0.01%,0.09%,0.01%,0.05%,0.01%,0.14%,0.01%,0.02%,0.01%,0.05%,0.01%,0.04%,0.04,0.20,0.01,0.27,0.00,0.11,0.00,0.03,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.03,0.00,0.02,119.26,120.04,120.62,0.96,1.03,1.07,4.11%,0.13,0.12%,3.25%,0.05%,2.10%,0.03%,0.70%,0.03%,1.11%,0.02%,0.35%,0.01%,0.11%,0.01%,0.11%,0.01%,0.04%,0.01%,0.10%,0.01%,0.05%,0.01%,0.04%,0.01%,0.02%,0.01,0.08,0.00,0.10,0.00,0.02,0.00,0.03,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.70,238.96,239.42,0.00,0.00,0.00,4.18%,0.00,0.12%,3.33%,0.05%,2.11%,0.03%,0.69%,0.03%,1.13%,0.02%,0.34%,0.01%,0.12%,0.01%,0.09%,0.01%,0.04%,0.01%,0.12%,0.01%,0.03%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408,0.765,312,252,59.91,60.00,60.04
24-Oct-2022 13:50:00,10.000,Y,119.12,120.04,120.52,0.57,0.71,2.51,4.31%,0.46,0.13%,3.47%,0.06%,2.11%,0.03%,0.62%,0.03%,1.21%,0.02%,0.28%,0.02%,0.12%,0.02%,0.09%,0.01%,0.07%,0.01%,0.12%,0.01%,0.05%,0.01%,0.03%,0.01%,0.05%,0.00,0.37,0.00,0.21,0.00,0.08,0.00,0.03,0.00,0.03,0.00,0.06,0.00,0.07,0.00,0.07,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.02,119.28,119.96,120.56,0.96,1.02,1.08,4.07%,0.13,0.13%,3.20%,0.06%,2.11%,0.03%,0.71%,0.03%,1.08%,0.02%,0.33%,0.02%,0.11%,0.02%,0.12%,0.01%,0.04%,0.01%,0.10%,0.01%,0.05%,0.01%,0.05%,0.01%,0.02%,0.01,0.07,0.00,0.10,0.00,0.02,0.00,0.03,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.20,239.20,239.86,0.00,0.00,0.00,4.18%,0.00,0.13%,3.34%,0.06%,2.11%,0.03%,0.67%,0.03%,1.15%,0.02%,0.30%,0.02%,0.11%,0.01%,0.10%,0.01%,0.05%,0.01%,0.11%,0.01%,0.05%,0.01%,0.03%,0.01%,0.03%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192,0.911,180,24,59.96,60.00,60.06
24-Oct-2022 14:00:00,10.000,Y,119.00,119.96,120.56,0.52,0.63,0.73,4.35%,0.40,0.12%,3.49%,0.05%,2.13%,0.03%,0.71%,0.03%,1.21%,0.02%,0.28%,0.02%,0.12%,0.02%,0.13%,0.01%,0.07%,0.01%,0.11%,0.01%,0.06%,0.01%,0.02%,0.01%,0.04%,0.00,0.33,0.00,0.17,0.00,0.06,0.00,0.03,0.00,0.03,0.00,0.05,0.00,0.06,0.00,0.06,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.02,118.98,119.88,120.56,0.93,1.01,1.06,4.10%,0.13,0.12%,3.24%,0.05%,2.11%,0.03%,0.75%,0.02%,1.09%,0.02%,0.30%,0.01%,0.08%,0.01%,0.11%,0.01%,0.04%,0.01%,0.11%,0.01%,0.04%,0.01%,0.04%,0.01%,0.02%,0.01,0.08,0.00,0.10,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.60,239.00,239.94,0.00,0.00,0.00,4.22%,0.00,0.12%,3.37%,0.05%,2.12%,0.03%,0.73%,0.03%,1.15%,0.02%,0.29%,0.01%,0.10%,0.01%,0.12%,0.01%,0.05%,0.01%,0.11%,0.01%,0.05%,0.01%,0.02%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,192,0.920,168,24,59.95,60.00,60.05
24-Oct-2022 14:10:00,10.000,Y,119.04,120.18,120.76,0.50,0.57,0.63,4.48%,0.35,0.11%,3.54%,0.04%,2.25%,0.03%,0.83%,0.02%,1.24%,0.02%,0.28%,0.01%,0.15%,0.01%,0.17%,0.01%,0.10%,0.01%,0.14%,0.01%,0.07%,0.01%,0.03%,0.01%,0.03%,0.00,0.29,0.00,0.14,0.00,0.06,0.00,0.06,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.04,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,119.22,120.12,120.56,0.94,1.00,1.06,4.08%,0.13,0.11%,3.22%,0.04%,2.08%,0.03%,0.74%,0.02%,1.12%,0.02%,0.31%,0.01%,0.09%,0.01%,0.10%,0.01%,0.03%,0.01%,0.10%,0.01%,0.03%,0.01%,0.05%,0.01%,0.02%,0.01,0.08,0.00,0.10,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,237.86,239.48,240.14,0.00,0.00,0.00,4.28%,0.00,0.11%,3.38%,0.04%,2.17%,0.03%,0.78%,0.02%,1.18%,0.02%,0.29%,0.01%,0.12%,0.01%,0.14%,0.01%,0.06%,0.01%,0.12%,0.01%,0.05%,0.01%,0.03%,0.01%,0.01%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,180,0.927,168,24,59.92,59.99,60.04
24-Oct-2022 14:20:00,10.000,Y,118.60,120.10,120.80,0.48,1.99,19.66,4.45%,0.23,0.13%,3.54%,0.05%,2.20%,0.04%,0.75%,0.03%,1.33%,0.02%,0.20%,0.02%,0.10%,0.02%,0.16%,0.01%,0.13%,0.01%,0.14%,0.01%,0.08%,0.01%,0.05%,0.01%,0.03%,0.03,0.11,0.01,0.14,0.00,0.04,0.00,0.07,0.00,0.05,0.00,0.04,0.00,0.05,0.00,0.03,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,119.20,120.18,120.86,0.91,0.99,1.04,4.12%,0.13,0.14%,3.23%,0.05%,2.11%,0.04%,0.78%,0.03%,1.13%,0.02%,0.32%,0.02%,0.08%,0.02%,0.10%,0.01%,0.03%,0.01%,0.11%,0.01%,0.03%,0.01%,0.04%,0.01%,0.02%,0.01,0.08,0.00,0.10,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.12,239.46,240.10,0.00,0.00,0.00,4.28%,0.00,0.13%,3.38%,0.05%,2.16%,0.04%,0.76%,0.03%,1.22%,0.02%,0.26%,0.02%,0.09%,0.01%,0.13%,0.01%,0.08%,0.01%,0.12%,0.01%,0.05%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,336,0.790,264,204,59.95,60.00,60.04
24-Oct-2022 14:30:00,10.000,Y,119.02,119.88,120.56,2.35,2.43,2.49,4.39%,0.19,0.11%,3.45%,0.04%,2.24%,0.03%,0.81%,0.03%,1.25%,0.02%,0.23%,0.02%,0.11%,0.02%,0.17%,0.01%,0.10%,0.01%,0.13%,0.01%,0.06%,0.01%,0.05%,0.01%,0.03%,0.04,0.04,0.01,0.12,0.00,0.03,0.00,0.09,0.00,0.08,0.00,0.04,0.00,0.03,0.00,0.02,0.00,0.01,0.00,0.01,0.00,0.01,0.00,0.01,119.04,120.02,120.58,0.92,0.99,1.04,4.17%,0.13,0.11%,3.29%,0.04%,2.15%,0.03%,0.72%,0.03%,1.12%,0.02%,0.29%,0.02%,0.07%,0.01%,0.09%,0.01%,0.04%,0.01%,0.11%,0.01%,0.03%,0.01%,0.05%,0.01%,0.02%,0.01,0.08,0.00,0.10,0.00,0.02,0.00,0.02,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,238.06,239.10,239.80,0.00,0.00,0.00,4.27%,0.00,0.11%,3.37%,0.04%,2.19%,0.03%,0.76%,0.03%,1.19%,0.02%,0.26%,0.01%,0.09%,0.01%,0.13%,0.01%,0.07%,0.01%,0.12%,0.01%,0.04%,0.01%,0.03%,0.01%,0.02%,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,384,0.735,288,264,59.95,59.99,60.05
